217,16,445
823,112,160
141,887,612
626,141,801
141,584,801
584,141,612
50,626,242
50,65,60
887,50,60
288,50,242
141,50,887
50,141,626
156,540,67
540,303,789
540,626,303
601,540,789
67,540,601
626,540,242
540,156,242
887,877,251
877,887,60
620,383,855
57,383,620
383,8,855
712,330,136
330,859,136
57,296,737
296,859,737
859,296,136
296,595,136
595,296,33
296,57,33
750,78,104
746,78,874
106,78,750
874,78,673
237,750,104
629,237,104
750,237,616
616,237,436
237,592,436
667,873,580
566,667,444
873,667,566
617,449,880
449,822,880
822,449,390
728,526,609
426,297,604
889,573,865
573,203,865
381,324,384
324,733,302
698,203,384
461,698,384
203,698,865
621,883,865
621,426,883
426,621,613
331,206,725
206,331,561
722,748,729
748,282,828
901,842,425
842,352,425
352,842,269
269,842,524
842,901,524
359,716,418
716,722,729
418,716,729
716,359,725
716,206,722
206,716,725
452,857,81
733,452,81
373,418,729
825,555,767
426,190,297
247,45,93
556,45,247
30,685,306
724,30,275
30,724,685
183,556,247
576,418,358
185,576,358
576,378,418
576,427,378
576,185,427
881,367,707
367,438,773
139,92,239
92,139,389
706,168,434
168,706,239
92,168,239
168,92,844
883,267,865
594,554,25
554,148,25
161,98,148
4572,4513,4564
4508,4421,4495
4319,3939,3764
3939,3765,3764
4384,4420,4437
4417,4384,4437
4317,4501,4193
4417,4317,4031
4070,4315,4036
4315,4417,4031
4315,4384,4417
4283,4315,4031
4315,4283,4036
4315,4070,4420
4384,4315,4420
4492,4160,4579
4494,4492,4579
4492,4567,4342
4567,4492,4527
4558,4575,4160
4558,4562,4575
4492,4558,4160
4562,4558,4342
4558,4492,4342
4400,3990,4554
4505,4374,4564
4525,4505,4564
4505,4525,4547
4374,4491,4564
4491,4374,4023
4505,4388,4374
4374,4388,4023
3902,4410,4207
3634,4410,3902
4410,3634,3912
4258,3634,3902
3607,3634,4258
3634,3607,3599
4935,5030,4961
5066,5030,4935
5030,4964,4961
5084,5077,4942
5084,5066,5077
5032,5084,4942
5084,5032,4964
5030,5084,4964
5084,5030,5066
4972,5093,4828
5004,5108,4838
5044,5004,4712
4665,5035,4838
5035,5004,4838
5004,5035,4712
5035,4684,4713
4985,5035,4713
5035,4985,4712
4812,4665,4838
5108,4812,4838
4833,5098,5117
5098,4833,4835
4742,4675,4871
4855,5119,4978
5119,4855,4975
4813,5119,4975
5112,4840,4908
4954,5160,5179
4954,4974,5087
4974,4941,4969
4974,4954,4941
4974,5097,5087
5097,4974,4970
4974,4966,4970
4947,4954,5087
4947,5177,4939
4947,5097,5177
5097,4947,5087
5001,4769,5013
4717,4769,5001
4769,4902,5013
4903,4717,5001
5002,4903,4862
4862,4903,4869
4903,5001,4869
4996,5042,4740
5042,4996,5099
4907,4996,4740
5123,4996,5117
5099,4996,5123
4656,5042,4748
4839,5003,4993
4811,5003,4839
4792,4811,4839
4760,4749,4902
4837,4760,4902
4940,5029,4936
5080,4940,4936
4959,5056,5028
5029,5056,4959
4940,5056,5029
5056,4940,5080
5056,5080,4748
5028,5056,4748
4793,4807,5011
4807,4793,4864
4807,4662,5011
4662,4807,4864
4862,4785,4900
4785,4791,4900
4785,4862,4869
4655,4785,4869
4793,4785,4655
4785,4793,5011
4791,4785,5011
3896,4230,3729
3974,4230,3896
4230,3974,4211
4230,4483,3729
4230,4211,4483
4526,4119,4487
4477,4555,4344
4477,3994,4555
4351,4336,4344
4336,4477,4344
4478,4336,4351
3886,3871,4565
3871,3886,3819
4460,3886,4565
4120,4460,4565
3589,3595,3593
3595,3594,3593
4376,4338,4527
4040,3924,3647
3992,4449,4114
4449,4009,4114
4297,3824,4279
3824,4323,4279
4030,4323,3824
3721,4323,3910
4323,4030,3910
4142,4141,3590
4141,3600,3590
3600,3597,3592
3597,3589,3592
3597,3611,3589
4554,4497,4424
3677,3600,3710
3678,4141,4142
4141,3678,3679
5077,4924,4828
4948,4924,5077
4924,4972,4828
4972,4924,4827
4924,4948,4827
5077,4926,4942
4926,4949,4942
4926,5077,4828
5083,4944,5091
4944,4949,5091
4949,4944,5083
4920,5074,5170
4920,5055,5074
5055,5133,5074
4856,4592,4605
5133,4877,5074
3574,3112,3579
2701,3112,3574
3112,3343,3579
3343,3112,3393
4948,4931,4827
4931,4948,4956
4931,5051,4827
5051,4830,4827
4922,5086,4910
4955,5086,4956
5086,4931,4956
4931,5086,4922
5085,5078,5090
5078,4955,5090
5019,4761,5033
4958,4941,5179
5038,5021,5060
5067,5038,5060
5038,5095,5190
5038,5067,5095
5136,4653,5147
4653,5021,4755
5147,4883,4737
4855,4829,4975
4906,4855,4758
4906,4758,4738
4753,4906,4738
4829,4906,4753
4906,4829,4855
4855,4854,4701
2671,2679,2820
2679,2698,2820
2679,2671,2759
2698,2679,2981
2681,2698,2981
2698,2681,2757
2731,2769,2981
2994,2769,2731
2723,2681,2981
2663,2741,2670
3406,3108,2911
3107,3108,3287
3287,3108,3070
3108,3406,3070
3108,3471,2911
3108,3107,3471
3016,3071,3091
2680,2897,3535
2897,2680,3198
3535,2897,2782
2897,2827,2782
2897,3198,2827
3198,3162,2775
3531,3162,3198
2652,2672,2657
2652,2651,2661
2659,2652,2657
2651,2652,2659
2650,2652,2661
2883,2652,2650
2652,2902,2672
2902,2652,2883
2688,2780,2650
2780,2883,2650
2780,2688,2775
3095,3096,3324
3324,3096,3241
3203,3096,3095
2105,2598,2002
2598,2105,2089
2206,2105,2002
2105,2206,2001
2628,2105,2001
2105,2628,2089
3401,3087,3402
3087,3095,3402
3486,3080,3101
3449,3446,3493
3396,3446,2974
3446,3449,2974
2930,3449,3493
3020,3144,3081
3144,2930,3081
2930,3144,3449
3144,3020,2974
3449,3144,2974
3349,2856,3363
3084,3349,2971
3008,3084,2971
3349,3084,3081
3084,3008,3081
3080,2931,3363
2931,2858,3363
3114,3115,2968
3115,3114,2929
3422,3114,2968
3114,3343,2929
3343,3114,3422
3450,3117,2968
3115,3450,2968
3450,3115,3202
3117,3450,3047
3450,3202,3047
3145,3023,2929
3023,3259,2929
3259,3023,3024
3023,3326,3024
3578,3573,3461
3578,3507,3573
3467,3578,3461
3507,3578,3467
3559,2919,2849
2919,3559,2893
3413,3110,3461
3110,3413,2893
3413,3461,3539
2919,3413,3539
3413,2919,2893
3110,3468,3377
2920,2909,3240
2921,2920,3240
3029,2920,2921
3460,3035,2955
3318,3460,2955
3460,3318,3377
3466,2999,2955
2999,3318,2955
3318,2999,3466
3072,3168,3010
2910,3432,3439
2910,3375,3432
3375,2910,3291
2910,3443,3291
2910,3439,3443
3138,3414,3539
2763,3138,3539
3414,2988,3538
3379,3469,3264
3528,3123,3502
3123,3508,3502
3123,3176,3508
3464,2959,3528
2959,3123,3528
3123,2959,3176
3176,2959,3440
2959,3464,3573
2959,3507,3440
3507,2959,3573
2628,2209,2128
2209,2213,2129
2209,2628,2001
2206,2209,2001
2209,2206,2213
2213,2159,2129
2270,2169,2129
2169,2270,2128
2169,2209,2129
2209,2169,2128
2000,2339,2205
2339,2000,2100
2635,2002,2572
2635,2223,2002
2121,2375,2305
2554,2121,2305
2121,2542,2375
2121,2554,2263
2542,2121,2263
2272,2141,2123
2554,2141,2272
2284,2141,2554
2433,2531,2520
2531,2433,2573
2521,1959,2313
1959,2273,2313
2522,2638,2218
1476,1060,1024
1261,1476,1024
1032,1476,1261
1435,1822,1557
1711,1398,1389
1398,1843,1389
1843,1398,1477
1477,1398,1708
1336,1398,1711
1146,1309,1626
1075,1071,1707
1337,1575,1543
1362,1575,1337
1575,1362,1510
1434,1551,1708
1434,1336,1551
1398,1434,1708
1434,1398,1336
1314,1551,1124
1562,1540,1534
1540,957,1534
1245,1540,1562
1388,991,1061
1061,991,1284
991,1282,1284
1283,1509,1284
1283,1514,1509
1282,1283,1284
1323,1322,1468
1784,1917,1416
1724,1329,1698
1329,1700,1698
1329,1941,1700
1696,1700,1665
1700,1696,1731
1696,1496,1500
1496,1696,1665
1653,1696,1500
1731,1696,1654
1696,1653,1654
1863,1329,1724
1941,1501,1665
1501,1496,1665
1720,1932,1725
1326,1720,1425
1501,1326,1425
1326,1501,1941
1326,1932,1720
1133,1720,1725
1728,1701,1783
1204,1479,1171
1479,1674,1171
1891,1652,1232
1859,1848,1909
1490,1909,1233
1490,1859,1909
1196,1268,1025
1196,1241,1268
1241,1486,1936
1486,1241,1485
924,1207,941
1495,924,941
1207,924,977
1385,1001,977
1018,1090,977
1001,1018,977
1499,1502,1029
1502,1499,946
1745,1499,1029
1745,1487,1726
1487,1745,1029
1499,1745,1760
1760,1745,1430
2072,2101,2502
2536,2072,2502
2072,2536,2440
2072,2560,2277
2560,2072,2440
2560,2275,2277
2275,2549,2277
2275,1989,2549
2234,2187,2561
2234,2235,2187
2256,2234,2561
2234,2256,2246
2632,2237,2313
2237,2632,2236
2235,2237,2236
2320,2379,1966
2379,2320,2039
2039,2320,2198
2320,1966,2007
2198,2320,2007
2379,1980,2380
1980,2379,2039
1980,2039,2042
2250,2459,2145
2115,2459,2250
2459,2257,2145
2184,2238,2458
2238,2116,2458
2238,2245,2276
2245,2238,2184
2101,2238,2276
2116,2238,2101
2544,1947,2494
1947,2583,2494
2583,1947,2544
1822,1116,1710
1116,1748,1710
1748,1116,1124
1116,1314,1124
1314,1116,1822
1516,1710,1123
1516,1369,1710
1710,962,1557
1369,962,1710
962,1749,1557
1749,962,1070
1062,963,1261
1071,963,1062
963,1032,1261
963,1071,1032
1073,1014,1007
956,1278,1707
1075,1278,907
1278,1075,1707
1073,1278,956
1278,1007,907
1278,1073,1007
1110,1062,953
1110,1707,1062
1110,956,1707
1749,1675,1557
1303,1675,1749
1675,1435,1557
1675,1340,1435
2461,2356,2344
2356,2461,1963
2356,2474,2344
2474,2356,2334
2334,2356,2287
2356,1963,2287
2648,2011,2450
2011,2461,2450
2466,2011,2648
2285,2316,2201
2316,1975,2201
2316,2353,1975
2353,2316,2489
2316,2083,2489
2083,2316,2074
2452,2109,2202
1975,2109,2452
2353,2109,1975
2109,2342,2202
2070,2391,2042
2391,1980,2042
1980,2391,2380
2114,1976,2042
1976,2070,2042
2043,2115,2380
2391,2043,2380
2043,2391,2070
2342,1995,2202
2202,1995,2203
2010,2083,2074
2501,2149,2506
2282,2335,2450
2639,2322,1974
2639,2282,2322
2340,2639,1974
2649,2639,2340
2335,2639,2649
2639,2335,2282
5468,5753,5221
5628,5468,5619
5628,5461,5629
5469,5468,5596
5468,5469,5619
5461,5245,5637
5245,5769,5637
5416,5359,5253
5416,5351,5359
5521,5836,5554
5604,5521,5554
5216,5200,5347
5200,5852,5347
5832,5757,5347
5852,5832,5347
5846,5744,5395
5540,5782,5573
5782,5577,5573
5681,5782,5761
5782,5540,5761
5791,5782,5681
5782,5791,5577
5394,5740,5704
5394,5364,5740
5788,5784,5768
5251,5816,5287
5816,5265,5287
5297,5718,5211
5261,5284,5243
5280,5261,5243
5261,5279,5284
5279,5261,5516
5261,5280,5268
5285,5261,5268
5516,5261,5285
5532,5516,5285
5532,5523,5794
5523,5365,5571
5794,5523,5571
5774,5365,5696
5506,5774,5696
5774,5506,5365
5660,5524,5848
5741,5749,5533
5757,5741,5533
5364,5741,5740
5740,5741,5704
5741,5757,5704
5393,5364,5696
5749,5712,5533
5201,5712,5659
5712,5660,5659
5712,5202,5533
5202,5712,5201
5694,5589,5242
5589,5293,5242
5265,5570,5287
5419,5807,5798
5728,5608,5432
5608,5728,5223
5807,5728,5432
5728,5419,5223
5728,5807,5419
5813,5658,5201
5658,5813,5216
5813,5201,5215
5216,5813,5215
5820,5606,5840
5561,5560,5851
5560,5561,5738
5561,5847,5738
559,854,276
559,256,854
256,814,331
559,814,256
814,38,846
38,814,276
814,559,276
258,256,331
258,331,725
258,352,439
352,258,725
172,274,439
484,187,846
202,187,484
187,814,846
814,187,331
331,187,561
187,202,561
489,207,484
207,202,484
202,207,561
207,206,561
206,207,489
97,489,484
365,97,484
282,97,828
310,226,728
226,310,11
93,226,278
45,226,93
226,526,728
850,165,753
455,850,753
245,440,217
22,440,13
217,440,22
850,440,245
440,455,13
440,850,455
51,28,457
28,16,457
28,51,445
16,28,445
22,459,160
459,823,160
459,22,13
455,459,13
823,459,455
823,433,112
433,442,112
433,835,442
465,6,582
78,14,673
14,6,465
14,78,106
14,678,231
383,666,582
666,57,737
666,383,57
8,53,855
53,8,103
53,812,66
53,315,812
53,103,315
689,53,66
53,689,855
103,548,0
678,548,231
0,548,518
548,678,518
667,520,444
680,520,679
520,326,679
859,300,737
326,192,679
749,382,343
472,749,515
749,343,897
749,875,515
875,749,897
721,629,104
78,660,104
660,78,746
660,721,104
592,713,436
2,237,629
390,342,182
449,342,390
277,627,432
493,317,348
65,415,606
50,415,65
179,83,775
631,503,697
857,448,81
422,748,828
748,422,857
422,448,857
502,730,717
730,555,717
763,297,653
299,426,604
426,299,883
267,299,604
299,267,883
203,477,355
573,477,203
477,573,773
438,477,773
477,438,355
194,324,613
621,194,613
194,621,461
194,461,384
324,194,384
324,99,613
99,324,741
324,813,733
813,452,733
596,813,381
813,324,381
813,373,452
813,596,418
373,813,418
410,698,461
621,410,461
698,410,865
410,621,865
429,748,722
748,429,282
206,429,722
429,206,489
97,429,489
429,97,282
748,731,729
731,373,729
731,748,857
452,731,857
373,731,452
297,824,653
190,824,297
40,259,609
526,40,609
462,45,556
462,30,306
30,462,556
526,462,306
226,462,526
462,226,45
183,819,32
819,247,307
819,183,247
581,183,32
183,581,556
581,32,275
30,581,275
581,30,556
229,681,239
681,139,239
707,681,229
681,367,773
367,681,707
430,681,773
681,430,139
447,881,371
447,367,881
438,447,371
367,447,438
734,435,434
175,889,865
18,161,148
554,18,148
98,198,148
247,198,307
198,247,31
148,198,31
614,893,265
724,614,265
32,614,275
614,724,275
4572,4512,4513
4513,4512,4495
4512,4508,4495
3991,4572,4564
4421,4516,4495
3765,4370,4368
3939,4370,3765
3722,4252,4457
4252,3991,4457
4423,4438,4417
4438,4317,4417
4438,4423,4501
4317,4438,4501
4335,4400,4339
4335,3990,4400
4335,4339,4546
3990,4335,4546
4332,4494,4579
4523,4176,4186
4176,4523,4393
4569,4573,4345
4569,4345,4496
4569,4332,4573
4332,4569,4381
4569,4496,4555
4186,4569,4555
4454,4048,3767
4517,4504,4506
4525,4517,4547
4504,4517,4525
4053,4410,3912
4053,4520,3887
4053,3887,4207
4410,4053,4207
4520,3975,4412
3975,4135,4412
4434,4414,4028
4434,4480,4414
4434,4028,4412
4299,3634,3599
3634,4299,3912
4299,3975,3912
3975,4299,3688
3886,3724,3819
4842,4781,5033
4818,4972,5114
4818,5093,4972
4985,4706,4712
4706,5044,4712
4706,4982,5113
5044,4706,5113
4768,5035,4665
5012,5057,4928
5182,5057,5012
5057,5182,4831
4833,5110,4835
5110,5012,4835
5110,5182,5012
4901,5004,5044
4901,5110,4833
5024,4812,5108
4812,5024,4665
4788,4757,4871
4757,4742,4871
4854,4757,4788
4675,5064,4688
5064,4977,4688
4977,5064,4713
5064,4643,4713
4644,5143,4978
5119,4644,4978
4840,4919,4908
4919,4840,4817
4739,4840,5112
4986,4739,4982
4840,4739,4817
4982,4739,5113
4739,5112,5113
4897,4739,4986
5124,5160,4954
5094,4974,4969
4974,5094,4966
4967,5094,4969
4966,5094,4967
4995,5002,4993
5003,4995,4993
4670,4996,4907
5024,4670,4665
4996,4670,5117
4670,5024,5117
4656,4676,5042
4992,4907,4740
4983,4992,4740
4815,4760,4837
4815,4792,4987
4815,4837,4811
4792,4815,4811
4998,4676,4656
4336,4058,4055
4478,4058,4336
3889,3809,4461
4479,4494,4241
3874,3618,3934
3952,4266,3996
4297,4272,3824
4108,4243,4481
4243,4108,3992
3839,3840,4048
3840,3614,4048
3614,3840,3966
3840,4369,3966
4098,3840,3839
3840,4098,4369
4010,4009,4449
4489,4497,4554
4497,4489,4383
4159,4497,4383
4168,4382,3647
4382,4168,3802
4168,4068,3802
3883,3742,4143
3711,3883,4143
3711,3597,3600
3677,3711,3600
4123,4076,3883
4123,3711,3677
3711,4123,3883
3621,4141,3679
3600,3621,3710
4141,3621,3600
3618,3621,3934
4949,5197,5053
4926,5197,4949
5197,4926,4828
5093,5197,4828
4918,4920,5170
4920,4918,4783
4783,4918,4950
5101,4918,5170
4950,4918,5101
4623,4704,4649
4710,5163,5075
4851,4616,4649
5104,4823,5188
5088,5081,5172
4616,4650,4649
5155,5063,5188
5063,5155,5172
5163,5161,5075
3391,3425,3055
3569,3425,3396
3425,3391,3493
3446,3425,3493
3425,3446,3396
4929,5178,5157
4929,4922,4910
5178,4929,4910
5051,4929,4830
5058,4931,4922
5058,5051,4931
5086,5037,4910
5037,5086,4955
5020,4761,5019
5020,4919,4817
4919,5020,5019
4761,5054,4911
5054,5025,4911
5054,4829,4753
4829,5054,4761
5054,4753,4738
5025,5054,4738
4761,5043,5033
5043,4761,4911
5018,4958,5179
5018,4919,5019
5078,5016,5116
5016,5078,5085
5175,5019,5033
5175,5018,5019
5018,5175,4958
5148,4744,5166
5081,5135,5190
5135,5038,5190
4801,4653,4755
4653,4825,5021
4825,4653,5136
4654,4883,5147
4654,4801,5148
4654,5148,5166
4883,4654,5166
4834,4829,4761
4834,5020,4817
5020,4834,4761
4854,4898,4701
4898,4854,4788
4701,4898,4988
4898,4788,4988
2669,2679,2759
2769,2980,3206
2994,2980,2769
2723,2677,2681
3575,2787,2981
2769,3575,2981
3575,2769,3206
3336,3225,3101
2787,2789,3427
2789,3224,3427
3207,2789,2787
2789,3207,3232
3224,2789,3055
2676,3196,2675
2676,2701,3574
3196,3155,2675
2663,3155,2741
3155,3196,2741
3076,3444,3383
2949,3535,2782
2850,2949,2782
2949,2850,3211
2653,2850,2782
2989,2850,2653
2672,2687,2657
2657,2664,2660
2726,2664,2657
2664,2658,2660
3050,3531,3231
3050,3162,3531
3139,3050,3231
2899,2902,2725
2902,2899,2672
2899,2687,2672
2776,2902,2883
3392,3278,3241
3096,3392,3241
3400,3159,3401
3159,3087,3401
3022,2984,3400
3088,3022,3400
3094,3088,3401
3088,3400,3401
2858,3088,3094
2856,3395,3363
3395,3101,3363
3395,3336,3101
3327,2856,3349
3327,3349,3081
2930,3327,3081
3327,2930,3336
3395,3327,3336
3327,3395,2856
2813,3023,3145
3023,2813,3326
3326,2813,2972
2813,2983,2972
2983,2813,3145
2987,3559,2849
2987,2849,2862
3418,2987,2862
2917,2987,3418
3559,2987,2917
3028,2908,3420
2908,3032,3035
2918,3028,3420
2918,3559,2917
2918,2917,3262
3028,2918,3262
2918,3420,2893
3559,2918,2893
3032,2922,3029
2908,2922,3032
2922,2908,3028
3468,2923,3377
2923,3460,3377
3362,2914,2907
2914,3362,3364
3502,3193,3066
3193,3530,3174
3015,2797,2763
3015,3509,3066
3015,2763,3509
3015,3220,2797
2797,3534,2763
2989,2752,2851
2752,2989,2655
2849,2752,2655
2752,2849,3538
2988,2752,3538
2943,3379,3264
3379,2943,3069
2369,2225,2126
2225,2369,2171
2171,2369,2224
2369,2447,2081
2369,2366,2224
2369,2081,2366
2447,2442,2081
2149,2490,2506
2595,2635,2572
2635,2595,2570
2569,2646,1964
2134,2144,2100
2339,2144,2091
2144,2339,2100
2082,2330,2552
2501,2082,2149
2330,2082,2649
2082,2501,2649
2141,2006,2123
2006,2141,2284
2531,2261,2520
2527,2261,2531
2261,2527,2274
2527,2573,2532
2527,2531,2573
2530,2500,2551
2500,2569,2551
2500,2530,2573
2500,2507,2569
2500,2420,2507
2420,2251,2522
2251,2638,2522
2433,2251,2573
2251,2433,2520
2638,2251,2520
2251,2500,2573
2500,2251,2420
2568,2486,2271
2486,2218,2271
2486,2522,2218
2576,2420,2522
2486,2576,2522
2420,2112,2507
2507,2112,2479
2576,2112,2420
2112,2486,2568
2112,2576,2486
2480,2521,2280
2480,2257,2521
2480,2280,2145
2257,2480,2145
2540,1959,2521
1476,996,1060
1309,1387,1419
1387,1032,1419
1387,1476,1032
996,1387,1190
1387,996,1476
1387,1146,1190
1146,1387,1309
1651,1477,1708
1651,1340,1477
1551,1651,1708
1314,1651,1551
1340,1651,1435
1435,1651,1822
1651,1314,1822
1340,1515,1477
1843,1515,1312
1515,1843,1477
1675,1515,1340
1515,1675,1303
1515,1310,1312
1310,1515,1436
1515,1303,1436
1006,1146,1626
1074,1006,1626
1176,1338,1177
1733,1309,1419
1071,1733,1419
1075,1733,1071
1575,1153,1543
1153,1575,1510
1421,1336,1832
1104,1075,907
1336,1104,907
1421,1104,1336
1229,1102,1095
1510,1585,1904
1362,1585,1510
1558,1540,1245
1558,1245,1055
1276,1176,1177
1276,1299,1176
1464,991,1388
1464,1276,1177
1276,1464,1388
991,1464,1282
1473,1039,1388
1276,1039,1190
1039,1276,1388
1039,996,1190
996,1039,1473
1060,1197,1472
1197,1061,1472
996,1197,1060
1197,996,1473
1197,1388,1061
1197,1473,1388
1514,1002,1469
1283,1002,1514
1056,1002,1283
1186,1013,1059
1059,1013,1704
1013,1718,1704
1469,1047,1468
1047,1323,1468
1265,1139,981
1187,1188,1330
1521,1446,1341
1849,1187,1330
1615,987,1704
987,1615,1046
1193,987,1046
1827,1352,1560
971,1307,915
915,1307,1245
1245,1307,1055
1307,1265,1055
1358,1836,1574
945,957,1244
945,1784,1534
957,945,1534
1898,1016,1090
1308,1892,1573
1211,1308,1573
1892,1308,1373
1815,1211,1573
1796,1297,1927
1635,1723,1794
1723,1635,1602
1794,1723,1599
1723,1602,1599
1861,1321,1799
1321,1695,1799
1695,1321,1794
1321,1635,1794
1763,1635,1884
1635,1763,1602
1932,1866,1725
1427,1866,1932
1427,1326,1941
1329,1427,1941
1863,1427,1329
1720,1742,1425
1742,1442,1425
1424,1742,1720
1442,1588,1425
1297,1588,1927
1588,1501,1425
1501,1588,1496
1496,1588,1591
1588,1297,1591
1293,1790,1892
935,1417,1938
1417,935,1137
1268,1813,1025
1537,1728,1783
1652,1655,1660
1891,1655,1652
1317,1891,1232
1848,1212,1909
1212,1487,1493
1909,1212,1493
1487,1212,1726
1745,1212,1430
1212,1745,1726
1212,1234,1430
1196,1368,1241
1847,1495,1485
1847,924,1495
1241,1847,1485
1368,1847,1241
924,1847,977
1385,1847,1025
1847,1385,977
1847,1196,1025
1847,1368,1196
1247,1744,1862
1247,1502,946
1294,1247,946
1247,1294,1744
2116,2314,2277
2314,2072,2277
2314,2116,2101
2072,2314,2101
2275,1967,1989
1967,1968,2148
1989,1967,2148
2041,1967,2275
2234,2228,2235
2237,2228,2313
2228,2237,2235
2228,2521,2313
2521,2228,2246
2228,2234,2246
2035,2459,2115
2459,2035,2257
1082,1126,1070
1082,910,1126
910,1082,1123
1118,1073,956
1110,1118,956
1073,1118,1014
1014,1118,953
1118,1110,953
2078,2353,2489
2078,2109,2353
2109,2080,2342
2262,2065,2544
2262,2311,2065
2262,2544,2494
2638,2407,2218
2218,2407,2494
2407,2262,2494
2262,2407,2311
2142,2074,2260
2142,2010,2074
2383,1997,2506
1997,2501,2506
1997,2383,2450
2335,1997,2450
2501,1997,2649
1997,2335,2649
5472,5628,5619
5628,5472,5461
5630,5753,5468
5628,5630,5468
5630,5628,5629
5753,5630,5221
5630,5448,5221
5630,5443,5448
5443,5630,5629
5821,5469,5596
5351,5821,5596
5821,5351,5418
5821,5621,5411
5412,5821,5411
5821,5412,5469
5796,5412,5411
5412,5796,5631
5796,5565,5631
5621,5565,5411
5565,5796,5411
5632,5317,5631
5317,5412,5631
5317,5472,5619
5472,5317,5632
5623,5631,5795
5623,5632,5631
5351,5731,5418
5584,5731,5351
5731,5618,5418
5274,5266,5494
5266,5274,5789
5217,5210,5374
5210,5217,5852
5538,5846,5769
5538,5744,5846
5395,5334,5682
5610,5334,5395
5370,5792,5369
5791,5853,5577
5853,5389,5577
5577,5671,5573
5389,5671,5577
5826,5853,5778
5671,5826,5238
5711,5394,5704
5394,5711,5832
5757,5711,5704
5832,5711,5757
5549,5832,5852
5217,5549,5852
5549,5217,5531
5419,5431,5785
5293,5431,5242
5431,5798,5242
5431,5419,5798
5816,5388,5510
5388,5251,5284
5388,5816,5251
5718,5754,5211
5754,5532,5211
5532,5754,5516
5754,5279,5516
5286,5794,5387
5297,5286,5387
5286,5297,5211
5532,5286,5211
5286,5532,5794
5297,5517,5718
5278,5517,5275
5273,5387,5554
5267,5273,5554
5273,5267,5306
5439,5273,5306
5509,5570,5265
5570,5509,5296
5509,5816,5510
5816,5509,5265
5311,5570,5296
5570,5311,5287
5311,5807,5432
5311,5276,5287
5311,5432,5276
5365,5376,5285
5523,5376,5365
5376,5532,5285
5376,5523,5532
5337,5336,5856
5337,5856,5848
5524,5337,5848
5336,5849,5198
5849,5272,5198
5849,5750,5525
5272,5849,5850
5849,5525,5850
5525,5758,5850
5758,5280,5850
5280,5758,5268
5392,5741,5364
5393,5392,5364
5741,5392,5749
5392,5393,5749
5807,5748,5798
5798,5748,5242
5748,5694,5242
5605,5398,5405
5820,5605,5839
5761,5454,5851
5454,5561,5851
5454,5398,5677
5561,5454,5677
5398,5854,5405
5454,5854,5398
5540,5854,5761
5854,5454,5761
5559,5820,5840
5561,5559,5847
5398,5362,5677
5605,5362,5398
5362,5605,5820
5847,5226,5738
5207,5217,5374
5217,5207,5531
5531,5207,5401
257,258,439
258,257,256
274,257,439
854,655,820
256,655,854
655,172,820
655,274,172
257,655,256
655,257,274
38,379,846
379,484,846
843,745,11
226,745,278
745,226,11
488,365,484
840,433,823
433,840,835
548,497,231
233,8,383
233,383,582
6,233,582
14,514,673
514,14,465
514,680,673
680,514,465
153,14,231
14,153,6
497,153,231
153,233,6
233,153,497
682,465,582
520,644,444
327,520,680
327,682,884
644,327,884
327,644,520
520,508,326
671,508,711
508,580,711
508,667,580
508,520,667
466,590,330
466,617,566
466,566,444
644,466,444
234,300,859
330,234,859
590,234,330
147,666,737
300,147,737
666,147,582
192,841,679
382,450,671
749,450,382
450,749,472
879,874,673
879,841,710
680,879,673
879,680,679
841,879,679
552,746,874
879,552,874
552,879,186
678,328,518
328,144,518
14,328,678
328,14,106
144,328,106
240,750,518
144,240,518
240,106,750
240,144,106
562,437,436
713,562,436
156,12,242
12,288,242
776,660,746
145,449,617
145,342,449
145,330,712
342,145,182
466,145,617
145,466,330
145,703,182
145,712,703
205,227,558
227,503,558
627,670,564
277,670,627
27,627,564
290,83,179
83,290,415
503,428,558
631,428,503
555,370,717
97,173,828
173,97,365
173,365,609
657,195,212
195,657,502
94,502,717
94,195,502
195,94,422
422,94,448
370,94,717
94,370,448
180,205,558
180,428,362
428,180,558
555,845,767
730,845,555
845,180,362
68,311,541
413,267,604
441,763,653
752,493,348
684,317,493
684,608,277
684,277,432
376,573,889
573,376,773
904,99,741
895,904,741
99,904,613
904,426,613
904,190,426
824,88,653
685,214,306
419,214,685
659,419,685
659,724,265
724,659,685
364,40,526
40,364,557
364,526,306
214,364,306
364,419,557
364,214,419
40,196,259
195,196,212
340,499,212
196,340,212
340,196,40
340,40,557
163,734,434
168,163,434
163,168,844
48,554,594
24,48,19
48,594,19
553,80,250
80,553,18
506,198,98
614,546,893
3991,4574,4572
4512,4574,4508
4574,4512,4572
4252,4398,3991
4516,4515,4495
4515,4516,4287
4495,4515,4510
4515,4287,4510
3743,4252,3722
4252,3743,3939
4368,3743,4312
4101,3743,3722
3743,3767,4312
3743,4101,3767
4165,3939,4319
4165,4252,3939
4165,4319,4031
4532,4186,3994
4532,4523,4186
4477,4532,3994
4336,4544,4477
4573,4340,4474
4332,4340,4573
4474,4340,4579
4340,4332,4579
4541,4332,4381
4176,4183,4186
4183,4541,4381
4354,4401,4577
4504,4354,4506
4354,4568,4506
4182,4151,4220
4052,4548,4550
4548,4485,4529
4568,4485,4548
4529,4485,4521
4485,4568,4521
4101,3769,3767
3769,4454,3767
4454,3769,4049
4132,3769,4023
