0.391677,-0.020095,8.700000
0.391483,-0.018182,8.700000
0.391300,-0.014376,8.700000
0.392101,-0.017272,8.700000
0.392186,-0.018036,8.700000
0.389152,-0.016498,8.700000
0.385663,-0.018110,8.700000
0.398722,-0.017913,8.700000
0.387553,-0.017181,8.700000
0.394918,-0.014742,8.700000
0.391223,-0.018721,8.700000
0.391514,-0.016827,8.700000
0.410844,-0.027758,8.700000
0.394679,-0.017983,8.700000
0.388462,-0.016734,8.700000
0.391831,-0.018596,8.700000
0.392392,-0.015348,8.700000
0.390611,-0.015405,8.700000
0.397516,-0.017835,8.700000
0.402296,-0.016869,8.700000
0.391172,-0.017287,8.700000
0.399592,-0.016331,8.700000
0.394480,-0.016037,8.700000
0.387082,-0.019429,8.700000
0.390582,-0.019545,8.700000
0.391621,-0.017448,8.700000
0.398508,-0.017776,8.700000
0.412093,-0.031700,8.700000
0.393101,-0.015786,8.700000
0.390803,-0.019727,8.700000
0.394892,-0.017278,8.700000
0.391947,-0.017410,8.700000
0.385580,-0.021096,8.700000
0.397020,-0.021280,8.700000
0.395681,-0.018793,8.700000
0.390277,-0.018456,8.700000
0.392475,-0.019743,8.700000
0.388375,-0.019820,8.700000
0.391865,-0.019520,8.700000
0.394667,-0.018197,8.700000
0.391878,-0.015653,8.700000
0.394368,-0.018504,8.700000
0.390944,-0.017810,8.700000
0.385385,-0.018159,8.700000
0.395613,-0.016461,8.700000
0.405015,-0.025709,8.700000
0.394149,-0.020541,8.700000
0.389983,-0.017684,8.700000
0.396826,-0.019545,8.700000
0.391456,-0.016956,8.700000
0.407832,-0.021388,8.700000
0.393570,-0.019022,8.700000
0.390620,-0.016397,8.700000
0.389337,-0.018472,8.700000
0.392531,-0.017607,8.700000
0.393435,-0.019731,8.700000
0.395048,-0.018700,8.700000
0.395628,-0.018420,8.700000
0.411333,-0.026122,8.700000
0.395116,-0.015962,8.700000
0.390468,-0.018994,8.700000
0.392678,-0.016568,8.700000
0.392364,-0.017183,8.700000
0.396469,-0.019601,8.700000
0.392816,-0.020355,8.700000
0.393674,-0.017057,8.700000
0.394575,-0.018351,8.700000
0.396069,-0.019983,8.700000
0.396229,-0.019709,8.700000
0.403657,-0.022765,8.700000
0.391846,-0.019902,8.700000
0.393045,-0.014658,8.700000
0.394187,-0.018716,8.700000
0.394750,-0.018214,8.700000
0.390650,-0.016595,8.700000
0.395714,-0.017281,8.700000
0.392132,-0.016813,8.700000
0.392227,-0.017343,8.700000
0.397828,-0.016162,8.700000
0.392081,-0.018796,8.700000
0.393176,-0.015211,8.700000
0.394610,-0.017634,8.700000
0.393425,-0.016619,8.700000
0.392964,-0.015963,8.700000
0.402504,-0.019621,8.700000
0.402842,-0.013441,8.700000
0.405088,-0.011467,8.700000
0.396778,-0.017614,8.700000
0.394383,-0.018087,8.700000
0.398475,-0.012579,8.700000
0.390927,-0.020314,8.700000
0.389748,-0.018051,8.700000
0.388592,-0.016634,8.700000
0.386055,-0.016472,8.700000
0.388176,-0.016504,8.700000
0.386796,-0.017620,8.700000
0.389344,-0.020302,8.700000
0.391507,-0.018689,8.700000
0.390224,-0.016581,8.700000
0.392622,-0.015168,8.700000
0.390903,-0.020147,8.700000
0.389271,-0.016446,8.700000
0.391828,-0.017838,8.700000
0.391169,-0.015284,8.700000
0.392159,-0.016778,8.700000
0.391387,-0.018033,8.700000
0.397905,-0.016802,8.700000
0.390472,-0.018790,8.700000
0.396023,-0.016057,8.700000
0.395035,-0.017745,8.700000
0.393104,-0.016377,8.700000
0.393350,-0.015936,8.700000
0.392629,-0.014631,8.700000
0.391880,-0.016757,8.700000
0.391477,-0.016342,8.700000
0.408477,-0.022551,8.700000
0.394117,-0.016530,8.700000
0.397374,-0.020754,8.700000
0.397308,-0.020788,8.700000
0.396516,-0.020449,8.700000
0.395704,-0.018277,8.700000
0.394571,-0.016963,8.700000
0.390996,-0.019420,8.700000
0.397511,-0.018294,8.700000
0.392655,-0.017579,8.700000
0.394918,-0.017468,8.700000
0.395111,-0.017109,8.700000
0.395032,-0.014549,8.700000
0.392758,-0.019195,8.700000
0.391131,-0.018153,8.700000
0.396670,-0.021565,8.700000
0.383090,-0.017326,8.700000
0.399859,-0.013613,8.700000
0.392549,-0.016409,8.700000
0.382617,-0.014165,8.700000
0.397249,-0.021126,8.700000
0.395382,-0.016814,8.700000
0.398321,-0.019702,8.700000
0.393567,-0.017691,8.700000
0.397413,-0.017107,8.700000
0.391228,-0.016668,8.700000
0.391229,-0.018859,8.700000
0.393079,-0.016886,8.700000
0.395678,-0.019339,8.700000
0.382778,-0.017514,8.700000
0.391617,-0.015948,8.700000
0.392314,-0.016938,8.700000
0.392109,-0.018119,8.700000
0.394242,-0.016040,8.700000
0.391178,-0.015308,8.700000
0.391223,-0.019026,8.700000
0.392064,-0.015513,8.700000
0.390860,-0.016171,8.700000
0.392229,-0.017226,8.700000
0.393101,-0.016722,8.700000
0.392801,-0.016898,8.700000
0.387563,-0.017264,8.700000
0.386814,-0.017073,8.700000
0.393188,-0.018826,8.700000
0.391296,-0.016529,8.700000
0.392924,-0.019172,8.700000
0.387390,-0.017554,8.700000
0.392454,-0.017495,8.700000
0.394344,-0.019174,8.700000
0.390612,-0.014953,8.700000
0.392719,-0.016489,8.700000
0.390170,-0.018497,8.700000
0.395780,-0.017164,8.700000
0.395355,-0.016114,8.700000
0.392618,-0.017587,8.700000
0.392016,-0.018644,8.700000
0.396736,-0.017974,8.700000
0.392234,-0.016482,8.700000
0.399543,-0.017385,8.700000
0.390381,-0.016859,8.700000
0.384818,-0.019131,8.700000
0.388702,-0.015509,8.700000
0.395643,-0.018578,8.700000
0.393026,-0.017475,8.700000
0.393479,-0.018218,8.700000
0.392635,-0.017530,8.700000
0.392196,-0.018923,8.700000
0.392894,-0.016782,8.700000
0.391589,-0.018370,8.700000
0.392381,-0.018928,8.700000
0.393941,-0.019746,8.700000
0.392935,-0.018236,8.700000
0.388935,-0.018681,8.700000
0.388003,-0.017832,8.700000
0.389119,-0.016501,8.700000
0.392191,-0.018715,8.700000
0.386399,-0.017446,8.700000
0.396475,-0.020191,8.700000
0.404556,-0.025348,8.700000
0.400880,-0.020549,8.700000
0.402744,-0.020143,8.700000
0.413960,-0.026811,8.700000
0.394549,-0.017048,8.700000
0.391444,-0.018166,8.700000
0.391317,-0.019081,8.700000
0.399725,-0.020367,8.700000
0.395079,-0.017793,8.700000
0.392969,-0.016582,8.700000
0.385612,-0.018240,8.700000
0.389374,-0.019731,8.700000
0.395019,-0.017799,8.700000
0.392974,-0.018714,8.700000
0.392350,-0.017319,8.700000
0.400777,-0.016155,8.700000
0.392777,-0.017576,8.700000
0.391934,-0.018355,8.700000
0.392284,-0.016767,8.700000
0.392079,-0.015231,8.700000
0.396047,-0.021001,8.700000
0.391229,-0.018149,8.700000
0.390772,-0.017207,8.700000
0.392635,-0.020633,8.700000
0.392301,-0.015885,8.700000
0.391675,-0.016338,8.700000
0.394329,-0.020274,8.700000
0.395608,-0.020606,8.700000
0.392506,-0.019181,8.700000
0.392517,-0.018143,8.700000
0.394222,-0.018543,8.700000
0.392396,-0.016645,8.700000
0.395769,-0.017501,8.700000
0.396248,-0.018904,8.700000
0.399670,-0.021237,8.700000
0.391653,-0.020799,8.700000
0.392748,-0.017859,8.700000
0.391708,-0.019672,8.700000
0.394717,-0.019189,8.700000
0.392071,-0.021647,8.700000
0.391815,-0.016382,8.700000
0.394907,-0.019722,8.700000
0.390593,-0.018699,8.700000
0.392461,-0.019337,8.700000
0.392340,-0.020009,8.700000
0.391752,-0.018794,8.700000
0.394614,-0.021076,8.700000
0.397096,-0.018892,8.700000
0.390578,-0.017085,8.700000
0.393975,-0.019971,8.700000
0.388695,-0.019483,8.700000
0.387515,-0.016635,8.700000
0.393651,-0.020155,8.700000
0.384569,-0.018853,8.700000
0.394739,-0.018010,8.700000
0.394287,-0.017456,8.700000
0.388375,-0.016236,8.700000
0.391373,-0.019586,8.700000
0.385170,-0.018608,8.700000
0.391966,-0.017534,8.700000
0.386671,-0.023568,8.700000
0.393471,-0.016919,8.700000
0.392880,-0.014783,8.700000
0.392076,-0.017805,8.700000
0.392565,-0.018200,8.700000
0.399575,-0.014874,8.700000
0.394398,-0.016777,8.700000
0.393630,-0.017073,8.700000
0.391267,-0.018829,8.700000
0.391980,-0.017519,8.700000
0.394020,-0.018418,8.700000
0.399796,-0.018405,8.700000
0.400707,-0.017545,8.700000
0.398040,-0.017786,8.700000
0.401137,-0.021468,8.700000
0.394297,-0.017939,8.700000
0.397980,-0.018078,8.700000
0.387362,-0.019468,8.700000
0.393076,-0.019788,8.700000
0.388388,-0.020491,8.700000
0.395644,-0.019031,8.700000
0.392575,-0.019009,8.700000
0.393354,-0.016833,8.700000
0.391916,-0.015364,8.700000
0.391054,-0.018869,8.700000
0.394589,-0.019231,8.700000
0.394838,-0.020438,8.700000
0.395470,-0.017349,8.700000
0.391921,-0.019294,8.700000
0.390568,-0.017818,8.700000
0.395165,-0.018964,8.700000
0.396415,-0.018448,8.700000
0.401712,-0.019328,8.700000
0.395719,-0.020844,8.700000
0.393088,-0.019150,8.700000
0.394106,-0.020838,8.700000
0.394166,-0.018325,8.700000
0.395799,-0.019558,8.700000
0.391878,-0.019983,8.700000
0.405883,-0.025731,8.700000
0.393371,-0.017402,8.700000
0.399489,-0.016981,8.700000
0.390421,-0.019665,8.700000
0.390009,-0.019273,8.700000
0.390203,-0.015758,8.700000
0.390414,-0.015639,8.700000
0.392407,-0.021017,8.700000
0.396712,-0.020961,8.700000
0.398308,-0.016481,8.700000
0.393019,-0.018277,8.700000
0.400138,-0.017146,8.700000
0.394880,-0.014535,8.700000
0.387265,-0.018523,8.700000
0.397008,-0.016194,8.700000
0.392398,-0.019875,8.700000
0.391970,-0.021347,8.700000
0.394779,-0.019246,8.700000
0.385702,-0.018416,8.700000
0.389087,-0.018993,8.700000
0.391013,-0.017767,8.700000
0.394836,-0.019582,8.700000
0.383508,-0.018225,8.700000
0.391954,-0.018730,8.700000
0.399152,-0.016977,8.700000
0.409146,-0.007410,8.700000
0.396798,-0.014969,8.700000
0.400362,-0.016713,8.700000
0.399086,-0.016509,8.700000
0.405150,-0.010566,8.700000
0.393362,-0.019784,8.700000
0.395980,-0.016957,8.700000
0.393299,-0.016451,8.700000
0.391596,-0.017876,8.700000
0.388460,-0.017255,8.700000
0.386711,-0.017839,8.700000
0.391243,-0.017994,8.700000
0.390851,-0.016683,8.700000
0.391358,-0.017150,8.700000
0.406493,-0.028575,8.700000
0.410656,-0.028949,8.700000
0.389610,-0.018828,8.700000
0.383565,-0.019479,8.700000
0.387367,-0.020373,8.700000
0.385142,-0.017211,8.700000
0.389011,-0.018883,8.700000
0.392499,-0.020451,8.700000
0.392333,-0.019909,8.700000
0.400210,-0.013691,8.700000
0.394749,-0.021314,8.700000
0.390729,-0.018145,8.700000
0.390784,-0.018608,8.700000
0.398782,-0.019569,8.700000
0.396506,-0.019172,8.700000
0.393783,-0.016306,8.700000
0.393772,-0.016974,8.700000
0.392148,-0.019146,8.700000
0.396458,-0.018442,8.700000
0.396152,-0.019711,8.700000
0.390526,-0.020533,8.700000
0.384627,-0.018082,8.700000
0.392589,-0.017176,8.700000
0.392890,-0.017606,8.700000
0.383763,-0.015550,8.700000
0.384685,-0.019894,8.700000
0.392479,-0.017420,8.700000
0.388423,-0.016449,8.700000
0.392794,-0.016565,8.700000
0.394834,-0.017914,8.700000
0.394322,-0.024440,8.700000
0.400827,-0.020422,8.700000
0.394760,-0.018635,8.700000
0.394047,-0.018107,8.700000
0.394619,-0.018040,8.700000
0.402320,-0.024229,8.700000
0.395089,-0.016212,8.700000
0.394654,-0.017884,8.700000
0.388358,-0.019021,8.700000
0.399151,-0.018686,8.700000
0.392125,-0.019672,8.700000
0.397737,-0.011537,8.700000
0.400470,-0.019693,8.700000
0.408519,-0.026970,8.700000
0.388790,-0.017402,8.700000
0.389630,-0.018985,8.700000
0.401255,-0.017243,8.700000
0.392334,-0.015568,8.700000
0.389320,-0.016141,8.700000
0.392843,-0.016062,8.700000
0.388245,-0.018133,8.700000
0.393940,-0.019134,8.700000
0.393250,-0.016184,8.700000
0.399219,-0.016978,8.700000
0.394618,-0.021820,8.700000
0.390998,-0.016939,8.700000
0.396090,-0.017759,8.700000
0.397980,-0.014130,8.700000
0.391484,-0.017846,8.700000
0.394228,-0.016852,8.700000
0.394541,-0.018530,8.700000
0.390700,-0.016929,8.700000
0.391253,-0.016342,8.700000
0.393466,-0.016264,8.700000
0.391171,-0.015458,8.700000
0.391496,-0.016539,8.700000
0.397873,-0.013791,8.700000
0.391479,-0.018479,8.700000
0.398943,-0.020345,8.700000
0.394661,-0.018231,8.700000
0.390540,-0.015182,8.700000
0.391943,-0.016324,8.700000
0.393282,-0.015839,8.700000
0.392951,-0.017805,8.700000
0.391268,-0.015744,8.700000
0.392792,-0.016098,8.700000
0.394616,-0.016933,8.700000
0.390948,-0.017288,8.700000
0.388654,-0.016295,8.700000
0.391739,-0.017414,8.700000
0.392497,-0.013565,8.700000
0.390853,-0.015839,8.700000
0.389996,-0.017596,8.700000
0.393940,-0.016171,8.700000
0.393837,-0.014766,8.700000
0.394602,-0.018921,8.700000
0.395697,-0.016629,8.700000
0.395313,-0.017736,8.700000
0.394305,-0.018283,8.700000
0.397927,-0.020122,8.700000
0.392126,-0.016048,8.700000
0.396351,-0.019772,8.700000
0.390486,-0.015718,8.700000
0.392159,-0.019946,8.700000
0.394053,-0.017933,8.700000
0.397315,-0.018702,8.700000
0.386661,-0.018878,8.700000
0.391730,-0.019350,8.700000
0.394580,-0.016243,8.700000
0.401811,-0.022169,8.700000
0.391482,-0.017768,8.700000
0.390809,-0.016956,8.700000
0.390666,-0.015576,8.700000
0.392479,-0.020138,8.700000
0.399136,-0.014731,8.700000
0.395257,-0.016195,8.700000
0.394357,-0.020723,8.700000
0.385063,-0.016369,8.700000
0.403994,-0.019048,8.700000
0.392885,-0.018426,8.700000
0.387702,-0.019385,8.700000
0.395578,-0.016601,8.700000
0.387930,-0.017114,8.700000
0.393618,-0.016413,8.700000
0.391291,-0.013783,8.700000
0.391487,-0.018519,8.700000
0.391820,-0.017974,8.700000
0.392447,-0.018625,8.700000
0.391992,-0.019116,8.700000
0.390731,-0.017144,8.700000
0.386749,-0.017744,8.700000
0.384030,-0.017467,8.700000
0.390470,-0.016200,8.700000
0.382821,-0.017108,8.700000
0.394580,-0.014417,8.700000
0.386229,-0.016920,8.700000
0.394392,-0.020162,8.700000
0.391487,-0.016657,8.700000
0.392918,-0.018257,8.700000
0.405468,-0.011175,8.700000
0.385253,-0.016563,8.700000
0.389495,-0.015009,8.700000
0.399669,-0.014168,8.700000
0.402335,-0.011032,8.700000
0.392831,-0.019002,8.700000
0.391564,-0.018195,8.700000
0.392002,-0.015177,8.700000
0.390424,-0.018534,8.700000
0.393150,-0.018004,8.700000
0.396135,-0.018305,8.700000
0.391680,-0.018231,8.700000
0.391741,-0.017299,8.700000
0.391680,-0.014233,8.700000
0.393526,-0.019329,8.700000
0.394870,-0.016697,8.700000
0.392698,-0.016564,8.700000
0.389586,-0.015901,8.700000
0.385923,-0.018429,8.700000
0.392147,-0.018051,8.700000
0.394528,-0.017685,8.700000
0.386988,-0.015985,8.700000
0.393159,-0.019648,8.700000
0.392572,-0.016760,8.700000
0.393192,-0.015593,8.700000
0.394835,-0.016485,8.700000
0.392371,-0.017571,8.700000
0.391051,-0.014929,8.700000
0.393673,-0.017617,8.700000
0.393026,-0.016420,8.700000
0.390245,-0.016647,8.700000
0.392568,-0.017294,8.700000
0.394128,-0.018319,8.700000
0.391908,-0.019565,8.700000
0.393687,-0.016849,8.700000
0.385671,-0.016820,8.700000
0.392453,-0.016958,8.700000
0.393123,-0.018102,8.700000
0.392972,-0.017051,8.700000
0.393069,-0.016989,8.700000
0.392751,-0.018782,8.700000
0.391731,-0.016685,8.700000
0.384714,-0.020169,8.700000
0.399377,-0.020247,8.700000
0.391732,-0.017670,8.700000
0.387388,-0.018041,8.700000
0.403562,-0.011739,8.700000
0.392995,-0.016803,8.700000
0.393908,-0.018593,8.700000
0.400485,-0.010594,8.700000
0.391465,-0.018823,8.700000
0.404205,-0.013841,8.700000
0.400058,-0.015935,8.700000
0.392178,-0.019122,8.700000
0.393324,-0.018338,8.700000
0.392976,-0.016931,8.700000
0.397484,-0.021127,8.700000
0.396763,-0.018395,8.700000
0.394750,-0.018532,8.700000
0.392312,-0.018500,8.700000
0.395305,-0.017192,8.700000
0.390213,-0.017093,8.700000
0.392556,-0.018524,8.700000
0.390251,-0.018479,8.700000
0.394161,-0.017570,8.700000
0.389057,-0.014163,8.700000
0.409324,-0.022089,8.700000
0.387498,-0.016721,8.700000
0.387292,-0.018661,8.700000
0.391697,-0.017415,8.700000
0.383240,-0.018580,8.700000
0.393777,-0.018090,8.700000
0.388618,-0.019411,8.700000
0.390866,-0.018083,8.700000
0.388987,-0.017374,8.700000
0.390219,-0.021893,8.700000
0.392601,-0.017951,8.700000
0.388122,-0.019854,8.700000
0.390740,-0.017046,8.700000
0.388823,-0.016451,8.700000
0.388474,-0.018005,8.700000
0.388473,-0.017788,8.700000
0.391677,-0.020214,8.700000
0.387936,-0.017383,8.700000
0.388138,-0.017556,8.700000
0.393025,-0.017826,8.700000
0.395424,-0.017052,8.700000
0.391055,-0.021549,8.700000
0.391472,-0.017363,8.700000
0.389389,-0.018427,8.700000
0.386873,-0.015329,8.700000
0.386180,-0.020098,8.700000
0.391440,-0.015556,8.700000
0.405211,-0.020632,8.700000
0.398717,-0.021352,8.700000
0.391446,-0.017680,8.700000
0.383621,-0.017414,8.700000
0.382707,-0.018010,8.700000
0.393957,-0.018238,8.700000
0.393043,-0.020003,8.700000
0.392780,-0.015536,8.700000
0.392488,-0.016409,8.700000
0.390083,-0.018594,8.700000
0.390607,-0.019104,8.700000
0.385289,-0.017531,8.700000
0.390616,-0.016139,8.700000
0.391935,-0.019076,8.700000
0.390439,-0.020209,8.700000
0.391346,-0.020650,8.700000
0.393023,-0.016159,8.700000
0.393273,-0.016910,8.700000
0.389475,-0.018062,8.700000
0.388202,-0.019468,8.700000
0.385742,-0.017473,8.700000
0.390579,-0.015916,8.700000
0.403308,-0.023428,8.700000
0.402942,-0.021400,8.700000
0.395553,-0.020246,8.700000
0.394696,-0.018918,8.700000
0.390055,-0.018857,8.700000
0.393019,-0.016372,8.700000
0.391979,-0.017564,8.700000
0.390175,-0.016828,8.700000
0.395604,-0.020000,8.700000
0.394291,-0.017783,8.700000
0.395304,-0.016944,8.700000
0.396051,-0.020512,8.700000
0.392194,-0.018177,8.700000
0.391982,-0.018792,8.700000
0.396418,-0.017863,8.700000
0.395153,-0.019781,8.700000
0.394608,-0.018747,8.700000
0.395007,-0.019669,8.700000
0.393597,-0.016929,8.700000
0.394520,-0.019275,8.700000
0.390320,-0.019238,8.700000
0.391639,-0.017302,8.700000
0.392572,-0.018476,8.700000
0.387147,-0.016892,8.700000
0.391664,-0.021864,8.700000
0.402024,-0.019716,8.700000
0.402019,-0.021696,8.700000
0.393675,-0.019223,8.700000
0.392465,-0.018600,8.700000
0.390831,-0.016102,8.700000
0.399151,-0.021466,8.700000
0.397104,-0.017841,8.700000
0.390148,-0.017369,8.700000
0.396352,-0.023967,8.700000
0.395249,-0.019498,8.700000
0.389295,-0.019161,8.700000
0.389404,-0.016572,8.700000
0.394218,-0.016163,8.700000
0.392774,-0.017585,8.700000
0.399244,-0.017705,8.700000
0.389226,-0.018634,8.700000
0.391583,-0.017934,8.700000
0.392368,-0.017991,8.700000
0.392822,-0.015960,8.700000
0.392082,-0.017245,8.700000
0.392133,-0.017620,8.700000
0.392193,-0.017752,8.700000
0.390797,-0.016522,8.700000
0.390489,-0.017845,8.700000
0.393059,-0.018666,8.700000
0.393949,-0.017046,8.700000
0.393077,-0.017449,8.700000
0.394623,-0.017014,8.700000
0.394271,-0.018872,8.700000
0.391496,-0.017850,8.700000
0.394274,-0.017295,8.700000
0.394028,-0.018538,8.700000
0.390119,-0.017615,8.700000
0.391322,-0.019381,8.700000
0.391954,-0.020331,8.700000
0.392176,-0.019520,8.700000
0.391766,-0.015788,8.700000
0.390456,-0.017149,8.700000
0.391389,-0.017664,8.700000
0.392065,-0.018589,8.700000
0.392729,-0.025256,8.700000
0.390248,-0.019870,8.700000
0.389709,-0.018322,8.700000
0.390338,-0.016746,8.700000
0.391005,-0.017365,8.700000
0.392276,-0.018057,8.700000
0.391042,-0.018270,8.700000
0.392444,-0.018037,8.700000
0.391349,-0.018579,8.700000
0.391651,-0.017691,8.700000
0.390059,-0.014587,8.700000
0.390429,-0.018861,8.700000
0.390762,-0.018536,8.700000
0.391011,-0.018276,8.700000
0.392358,-0.017018,8.700000
0.392722,-0.016915,8.700000
0.393078,-0.016469,8.700000
0.392592,-0.018077,8.700000
0.392337,-0.019440,8.700000
0.391257,-0.017624,8.700000
0.392203,-0.018615,8.700000
0.391549,-0.017454,8.700000
0.391026,-0.014072,8.700000
0.391835,-0.019706,8.700000
0.390930,-0.017140,8.700000
0.391630,-0.016795,8.700000
0.391789,-0.016781,8.700000
0.391814,-0.016060,8.700000
0.391160,-0.018103,8.700000
0.391781,-0.016112,8.700000
0.391768,-0.017863,8.700000
0.400996,-0.022579,8.700000
0.388583,-0.019715,8.700000
0.387824,-0.014442,8.700000
0.394554,-0.019860,8.700000
0.397622,-0.019959,8.700000
0.391826,-0.017510,8.700000
0.400573,-0.021379,8.700000
0.391578,-0.017638,8.700000
0.393300,-0.017351,8.700000
0.395369,-0.016228,8.700000
0.398270,-0.021501,8.700000
0.391184,-0.017611,8.700000
0.385385,-0.018925,8.700000
0.399231,-0.016671,8.700000
0.393477,-0.018834,8.700000
0.394319,-0.019087,8.700000
0.391786,-0.017272,8.700000
0.392014,-0.017070,8.700000
0.395668,-0.019077,8.700000
0.392307,-0.016890,8.700000
0.392227,-0.018447,8.700000
0.393144,-0.018175,8.700000
0.392972,-0.017228,8.700000
0.390236,-0.017499,8.700000
0.399816,-0.022367,8.700000
0.399519,-0.017165,8.700000
0.394650,-0.017146,8.700000
0.404323,-0.012210,8.700000
0.405003,-0.011271,8.700000
0.398095,-0.012261,8.700000
0.399280,-0.016976,8.700000
0.389467,-0.018082,8.700000
0.395841,-0.021068,8.700000
0.397120,-0.018512,8.700000
0.390870,-0.019687,8.700000
0.394403,-0.018672,8.700000
0.397007,-0.019438,8.700000
0.402427,-0.022789,8.700000
0.393877,-0.018991,8.700000
0.406836,-0.024068,8.700000
0.398421,-0.017666,8.700000
0.399730,-0.018893,8.700000
0.400825,-0.021176,8.700000
0.382020,-0.017220,8.700000
0.398400,-0.020449,8.700000
0.387455,-0.015801,8.700000
0.392680,-0.018236,8.700000
0.394942,-0.019430,8.700000
0.390678,-0.018966,8.700000
0.386767,-0.017271,8.700000
0.390754,-0.016483,8.700000
0.391556,-0.017645,8.700000
0.391681,-0.016100,8.700000
0.398078,-0.018036,8.700000
0.392827,-0.015408,8.700000
0.392750,-0.019802,8.700000
0.398143,-0.017674,8.700000
0.392658,-0.017131,8.700000
0.391829,-0.017231,8.700000
0.391743,-0.018244,8.700000
0.391442,-0.017801,8.700000
0.394098,-0.016363,8.700000
0.396356,-0.018368,8.700000
0.387178,-0.019008,8.700000
0.389356,-0.017483,8.700000
